timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.472196,0.603941,1.617912,1,1,1,1,1
-360,4.467136,0.592961,1.604709,1,1,1,1,1
-320,4.464053,0.580498,1.593014,1,1,1,1,1
-280,4.479538,0.596309,1.60094,1,1,1,1,1
-240,4.497742,0.61401,1.605261,1,1,1,1,1
-200,4.51501,0.630099,1.610587,1,1,1,1,1
-160,4.517981,0.619718,1.594363,1,1,1,1,1
-120,4.516435,0.609322,1.579991,1,1,1,1,1
-80,4.511823,0.601592,1.569598,1,1,1,1,1
-40,4.509994,0.593698,1.561564,1,1,1,1,1
0,4.508556,0.585814,1.553581,1,1,1,1,1
