timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.654605,-0.174033,0.62496,1,1,1,1,1
-360,2.653892,-0.164918,0.614606,1,1,1,1,1
-320,2.651148,-0.157166,0.604092,1,1,1,1,1
-280,2.649159,-0.149104,0.5944,1,1,1,1,1
-240,2.647433,-0.141956,0.58494,1,1,1,1,1
-200,2.644917,-0.134165,0.576524,1,1,1,1,1
-160,2.642429,-0.127129,0.567885,1,1,1,1,1
-120,2.641072,-0.12111,0.558823,1,1,1,1,1
-80,2.639159,-0.115384,0.550314,1,1,1,1,1
-40,2.638105,-0.109209,0.542818,1,1,1,1,1
0,2.637174,-0.103638,0.536203,1,1,1,1,1
