timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.715371,0.293779,-0.639089,1,1,1,1,1
-360,1.721386,0.287129,-0.637962,1,1,1,1,1
-320,1.727701,0.280617,-0.637569,1,1,1,1,1
-280,1.733985,0.274101,-0.636749,1,1,1,1,1
-240,1.740257,0.267897,-0.636144,1,1,1,1,1
-200,1.74572,0.26251,-0.635757,1,1,1,1,1
-160,1.750301,0.257472,-0.635417,1,1,1,1,1
-120,1.754429,0.253217,-0.635307,1,1,1,1,1
-80,1.757825,0.24974,-0.635216,1,1,1,1,1
-40,1.760903,0.245627,-0.635457,1,1,1,1,1
0,1.766002,0.239404,-0.635031,1,1,1,1,1
