timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.278802,0.688895,0.505681,1,1,1,1,1
-360,2.261834,0.674933,0.494939,1,1,1,1,1
-320,2.243814,0.658177,0.484016,1,1,1,1,1
-280,2.232681,0.637503,0.47152,1,1,1,1,1
-240,2.242595,0.616554,0.460272,1,1,1,1,1
-200,2.251217,0.599543,0.45188,1,1,1,1,1
-160,2.257216,0.586013,0.445042,1,1,1,1,1
-120,2.261663,0.585287,0.433917,1,1,1,1,1
-80,2.264346,0.587279,0.423181,1,1,1,1,1
-40,2.26845,0.589547,0.413232,1,1,1,1,1
0,2.272197,0.591215,0.403903,1,1,1,1,1
