timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.911004,0.444597,1.091005,0,1,1,1,1
-360,5.895517,0.436743,1.083718,0,1,1,1,1
-320,5.888471,0.418133,1.081611,0,1,1,1,1
-280,5.881422,0.402887,1.08088,0,1,1,1,1
-240,5.875982,0.390513,1.081368,0,1,1,1,1
-200,5.871369,0.38117,1.081437,0,1,1,1,1
-160,5.868968,0.374444,1.081719,0,1,1,1,1
-120,5.866004,0.378587,1.078801,0,1,1,1,1
-80,5.867326,0.386882,1.076788,0,1,1,1,1
-40,5.873555,0.394438,1.073653,0,1,1,1,1
0,5.882199,0.403659,1.068917,0,1,1,1,1
