timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.702125,-0.650915,0.528219,0,1,1,1,1
-360,3.693619,-0.652542,0.531311,0,1,1,1,1
-320,3.684208,-0.655899,0.536923,0,1,1,1,1
-280,3.673392,-0.659102,0.543687,0,1,1,1,1
-240,3.662716,-0.662846,0.551368,0,1,1,1,1
-200,3.652011,-0.666485,0.557681,0,1,1,1,1
-160,3.643025,-0.669975,0.563925,0,1,1,1,1
-120,3.635807,-0.673215,0.569309,0,1,1,1,1
-80,3.62823,-0.676624,0.573187,0,1,1,1,1
-40,3.620935,-0.680872,0.577009,0,1,1,1,1
0,3.613021,-0.685062,0.580934,0,1,1,1,1
