timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.589471,0.974203,-0.939082,1,1,1,1,1
-360,3.585033,0.976681,-0.932373,1,1,1,1,1
-320,3.584026,0.972308,-0.92961,1,1,1,1,1
-280,3.584226,0.971289,-0.929108,1,1,1,1,1
-240,3.585003,0.970958,-0.929233,1,1,1,1,1
-200,3.586071,0.971038,-0.928932,1,1,1,1,1
-160,3.586429,0.97349,-0.924918,1,1,1,1,1
-120,3.584656,0.97732,-0.918866,1,1,1,1,1
-80,3.581946,0.981124,-0.91121,1,1,1,1,1
-40,3.57675,0.984994,-0.903821,1,1,1,1,1
0,3.571086,0.989491,-0.896465,1,1,1,1,1
