timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.547937,-0.064182,0.88704,0,0,0,0,0
-360,5.549722,-0.106813,0.855219,0,0,0,0,0
-320,5.555095,-0.148817,0.825097,0,0,0,0,0
-280,5.569561,-0.190129,0.794669,0,0,0,0,0
-240,5.583756,-0.230509,0.764982,0,0,0,0,0
-200,5.593208,-0.27264,0.73328,0,0,0,0,0
-160,5.615086,-0.308117,0.701641,0,0,0,0,0
-120,5.638137,-0.318522,0.656531,0,0,0,0,0
-80,5.647823,-0.334483,0.609053,0,0,0,0,0
-40,5.663567,-0.373413,0.583513,0,0,0,0,0
0,5.667037,-0.426329,0.584735,0,0,0,0,0
