timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.979077,0.562412,-0.292968,0,1,1,1,1
-360,2.985292,0.561089,-0.286748,0,1,1,1,1
-320,2.99107,0.558426,-0.281105,0,1,1,1,1
-280,2.997471,0.558129,-0.274986,0,1,1,1,1
-240,3.003795,0.556484,-0.268268,0,1,1,1,1
-200,3.011975,0.556442,-0.263269,0,1,1,1,1
-160,3.022172,0.560658,-0.257443,0,1,1,1,1
-120,3.03508,0.566046,-0.249814,0,1,1,1,1
-80,3.052158,0.569721,-0.243608,0,1,1,1,1
-40,3.070312,0.574083,-0.234948,0,1,1,1,1
0,3.089205,0.578584,-0.226099,0,1,1,1,1
