timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.829544,0.212139,1.051034,1,1,1,1,1
-360,1.841493,0.218859,1.044679,1,1,1,1,1
-320,1.854286,0.223463,1.038203,1,1,1,1,1
-280,1.866165,0.228752,1.03079,1,1,1,1,1
-240,1.877507,0.234357,1.022535,1,1,1,1,1
-200,1.889097,0.24196,1.016287,1,1,1,1,1
-160,1.90293,0.247038,1.008555,1,1,1,1,1
-120,1.919098,0.24052,0.999802,1,1,1,1,1
-80,1.935767,0.233686,0.990068,1,1,1,1,1
-40,1.952813,0.227177,0.97956,1,1,1,1,1
0,1.97064,0.216952,0.971234,1,1,1,1,1
