timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.825678,-0.498453,0.388367,1,1,1,1,1
-360,1.847309,-0.482865,0.386183,1,1,1,1,1
-320,1.869244,-0.469165,0.383928,1,1,1,1,1
-280,1.892358,-0.457858,0.383763,1,1,1,1,1
-240,1.916814,-0.447798,0.387653,1,1,1,1,1
-200,1.942337,-0.438192,0.392366,1,1,1,1,1
-160,1.969722,-0.430364,0.39816,1,1,1,1,1
-120,1.997636,-0.420212,0.4048,1,1,1,1,1
-80,2.02658,-0.409549,0.40979,1,1,1,1,1
-40,2.056382,-0.398128,0.41391,1,1,1,1,1
0,2.088077,-0.388383,0.419093,1,1,1,1,1
