timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.009959,0.540356,0.344505,1,1,1,1,1
-360,2.031992,0.511306,0.351977,1,1,1,1,1
-320,2.052845,0.483632,0.362598,1,1,1,1,1
-280,2.075504,0.456232,0.371004,1,1,1,1,1
-240,2.099161,0.427755,0.38124,1,1,1,1,1
-200,2.126234,0.40224,0.391633,1,1,1,1,1
-160,2.152345,0.377791,0.388473,1,1,1,1,1
-120,2.178503,0.358043,0.385522,1,1,1,1,1
-80,2.199108,0.333094,0.384796,1,1,1,1,1
-40,2.22067,0.308891,0.384364,1,1,1,1,1
0,2.252742,0.302814,0.386728,1,1,1,1,1
