timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.3956,1.880148,0.850544,0,1,1,1,1
-360,3.399809,1.875671,0.850072,0,1,1,1,1
-320,3.402655,1.872176,0.849345,0,1,1,1,1
-280,3.405718,1.868794,0.849008,0,1,1,1,1
-240,3.408684,1.865325,0.84868,0,1,1,1,1
-200,3.41464,1.873265,0.846155,0,1,1,1,1
-160,3.430898,1.885146,0.840811,0,1,1,1,1
-120,3.458367,1.897064,0.835564,0,1,1,1,1
-80,3.490215,1.910618,0.830492,0,1,1,1,1
-40,3.499025,1.888393,0.817435,0,1,1,1,1
0,3.497649,1.863113,0.807196,0,1,1,1,1
