timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.438164,0.795794,-0.827681,1,1,1,1,1
-360,2.442076,0.792775,-0.81891,1,1,1,1,1
-320,2.446199,0.789833,-0.809911,1,1,1,1,1
-280,2.450843,0.786378,-0.801334,1,1,1,1,1
-240,2.456371,0.784219,-0.792953,1,1,1,1,1
-200,2.46245,0.782054,-0.783655,1,1,1,1,1
-160,2.467853,0.779641,-0.774363,1,1,1,1,1
-120,2.473056,0.777091,-0.765543,1,1,1,1,1
-80,2.478266,0.77488,-0.757195,1,1,1,1,1
-40,2.483139,0.772892,-0.749093,1,1,1,1,1
0,2.487692,0.771244,-0.741526,1,1,1,1,1
