timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.496556,-0.883791,0.800983,1,1,1,1,1
-360,3.493403,-0.865029,0.795258,1,1,1,1,1
-320,3.490297,-0.846739,0.78874,1,1,1,1,1
-280,3.488233,-0.8283,0.783397,1,1,1,1,1
-240,3.48681,-0.809993,0.77713,1,1,1,1,1
-200,3.488519,-0.790457,0.771865,1,1,1,1,1
-160,3.490242,-0.770436,0.766039,1,1,1,1,1
-120,3.500667,-0.755815,0.761436,1,1,1,1,1
-80,3.520498,-0.750197,0.759614,1,1,1,1,1
-40,3.539939,-0.745327,0.757492,1,1,1,1,1
0,3.558997,-0.742893,0.754881,1,1,1,1,1
