timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.582597,1.330805,0.504772,0,1,1,1,1
-360,2.575253,1.304814,0.500671,0,1,1,1,1
-320,2.566311,1.278077,0.495066,0,1,1,1,1
-280,2.556663,1.250151,0.489618,0,1,1,1,1
-240,2.547968,1.220409,0.482922,0,1,1,1,1
-200,2.540548,1.188787,0.476896,0,1,1,1,1
-160,2.534809,1.155064,0.472937,0,1,1,1,1
-120,2.527455,1.120546,0.467657,0,1,1,1,1
-80,2.524354,1.084562,0.459109,0,1,1,1,1
-40,2.521134,1.046528,0.454085,0,1,1,1,1
0,2.518808,1.007254,0.450491,0,1,1,1,1
