timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.892201,-0.288243,-0.492409,1,1,1,1,1
-360,1.904224,-0.279785,-0.467609,1,1,1,1,1
-320,1.917029,-0.270917,-0.442956,1,1,1,1,1
-280,1.927745,-0.260781,-0.4173,1,1,1,1,1
-240,1.93955,-0.251145,-0.391934,1,1,1,1,1
-200,1.948939,-0.243479,-0.364805,1,1,1,1,1
-160,1.958465,-0.230859,-0.340105,1,1,1,1,1
-120,1.971114,-0.220351,-0.315972,1,1,1,1,1
-80,1.981545,-0.211146,-0.290868,1,1,1,1,1
-40,1.987445,-0.201221,-0.267231,1,1,1,1,1
0,1.993136,-0.190457,-0.249831,1,1,1,1,1
