timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.047215,0.588374,0.873339,0,1,1,1,1
-360,3.06468,0.584188,0.868081,0,1,1,1,1
-320,3.083526,0.579608,0.862795,0,1,1,1,1
-280,3.104146,0.57643,0.858384,0,1,1,1,1
-240,3.125186,0.58019,0.856597,0,1,1,1,1
-200,3.145704,0.58376,0.854035,0,1,1,1,1
-160,3.165381,0.587945,0.851418,0,1,1,1,1
-120,3.184271,0.587854,0.84971,0,1,1,1,1
-80,3.199,0.571638,0.848231,0,1,1,1,1
-40,3.212951,0.550669,0.845285,0,1,1,1,1
0,3.228444,0.526743,0.841838,0,1,1,1,1
