timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.7374,0.067347,0.891961,1,1,1,1,1
-360,2.735231,0.070316,0.884076,1,1,1,1,1
-320,2.732719,0.073647,0.876864,1,1,1,1,1
-280,2.728226,0.075456,0.870119,1,1,1,1,1
-240,2.722329,0.07368,0.864757,1,1,1,1,1
-200,2.717038,0.071874,0.859923,1,1,1,1,1
-160,2.71238,0.070166,0.855711,1,1,1,1,1
-120,2.708095,0.069154,0.851606,1,1,1,1,1
-80,2.703914,0.067963,0.84749,1,1,1,1,1
-40,2.699675,0.066875,0.843495,1,1,1,1,1
0,2.695486,0.065655,0.839583,1,1,1,1,1
