timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.238275,0.040283,-0.023386,0,1,1,1,1
-360,1.254299,0.034766,-0.022677,0,1,1,1,1
-320,1.26975,0.029284,-0.023061,0,1,1,1,1
-280,1.285982,0.026478,-0.023821,0,1,1,1,1
-240,1.302173,0.023255,-0.023445,0,1,1,1,1
-200,1.314083,0.031544,-0.024275,0,1,1,1,1
-160,1.323113,0.046177,-0.020299,0,1,1,1,1
-120,1.334158,0.061286,-0.017244,0,1,1,1,1
-80,1.345024,0.077673,-0.01239,0,1,1,1,1
-40,1.341954,0.086254,-0.011693,0,1,1,1,1
0,1.327484,0.070207,-0.004188,0,1,1,1,1
