timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.999735,0.451585,0.185568,1,1,1,1,1
-360,1.018352,0.45109,0.183496,1,1,1,1,1
-320,1.038475,0.453988,0.183076,1,1,1,1,1
-280,1.05857,0.4555,0.18239,1,1,1,1,1
-240,1.078359,0.458401,0.181861,1,1,1,1,1
-200,1.09853,0.462334,0.181313,1,1,1,1,1
-160,1.118661,0.469892,0.180927,1,1,1,1,1
-120,1.140013,0.477579,0.18065,1,1,1,1,1
-80,1.159304,0.483839,0.182185,1,1,1,1,1
-40,1.173869,0.487582,0.182411,1,1,1,1,1
0,1.186041,0.491448,0.18244,1,1,1,1,1
