timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.464953,-1.869922,0.140258,1,1,1,1,1
-360,4.466045,-1.8403,0.1546,1,1,1,1,1
-320,4.460746,-1.811497,0.163718,1,1,1,1,1
-280,4.446857,-1.787775,0.17464,1,1,1,1,1
-240,4.435165,-1.764717,0.187329,1,1,1,1,1
-200,4.427393,-1.740537,0.201169,1,1,1,1,1
-160,4.416561,-1.716186,0.212261,1,1,1,1,1
-120,4.412268,-1.689796,0.222216,1,1,1,1,1
-80,4.405519,-1.668855,0.234214,1,1,1,1,1
-40,4.399952,-1.654716,0.24157,1,1,1,1,1
0,4.395147,-1.641847,0.248098,1,1,1,1,1
