timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.680454,0.517151,0.353201,1,1,1,1,1
-360,2.685049,0.513786,0.344135,1,1,1,1,1
-320,2.694656,0.505961,0.340932,1,1,1,1,1
-280,2.706141,0.496441,0.336857,1,1,1,1,1
-240,2.719865,0.485993,0.331489,1,1,1,1,1
-200,2.735697,0.474241,0.325752,1,1,1,1,1
-160,2.754191,0.462571,0.317819,1,1,1,1,1
-120,2.772898,0.45018,0.31198,1,1,1,1,1
-80,2.791779,0.437849,0.306964,1,1,1,1,1
-40,2.811004,0.426662,0.300559,1,1,1,1,1
0,2.831126,0.417839,0.29355,1,1,1,1,1
