timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.109559,0.057415,1.240029,1,1,1,1,1
-360,2.130253,0.067476,1.231795,1,1,1,1,1
-320,2.152952,0.069971,1.223652,1,1,1,1,1
-280,2.173952,0.054144,1.213339,1,1,1,1,1
-240,2.198238,0.036501,1.202921,1,1,1,1,1
-200,2.221417,0.012408,1.191965,1,1,1,1,1
-160,2.24791,-0.010889,1.177149,1,1,1,1,1
-120,2.275638,-0.036322,1.160095,1,1,1,1,1
-80,2.303695,-0.06484,1.14117,1,1,1,1,1
-40,2.335683,-0.094004,1.12248,1,1,1,1,1
0,2.36778,-0.128431,1.104976,1,1,1,1,1
