timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.244988,0.320323,-0.403284,0,1,1,1,1
-360,2.227972,0.332998,-0.385186,0,1,1,1,1
-320,2.209118,0.346479,-0.367288,0,1,1,1,1
-280,2.190901,0.361184,-0.348224,0,1,1,1,1
-240,2.170408,0.374333,-0.328572,0,1,1,1,1
-200,2.146397,0.384154,-0.308154,0,1,1,1,1
-160,2.123071,0.387792,-0.287196,0,1,1,1,1
-120,2.108123,0.358509,-0.273635,0,1,1,1,1
-80,2.097411,0.326833,-0.264139,0,1,1,1,1
-40,2.084723,0.297049,-0.254471,0,1,1,1,1
0,2.08983,0.266603,-0.254698,0,1,1,1,1
