timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.00567,-0.686927,0.747018,1,1,1,1,1
-360,2.021227,-0.68113,0.736732,1,1,1,1,1
-320,2.035973,-0.675885,0.725158,1,1,1,1,1
-280,2.051156,-0.670115,0.716148,1,1,1,1,1
-240,2.065156,-0.665317,0.706379,1,1,1,1,1
-200,2.078162,-0.660387,0.696636,1,1,1,1,1
-160,2.092799,-0.661916,0.688874,1,1,1,1,1
-120,2.110233,-0.667089,0.680957,1,1,1,1,1
-80,2.131485,-0.671115,0.673585,1,1,1,1,1
-40,2.155006,-0.674015,0.664428,1,1,1,1,1
0,2.181273,-0.676364,0.655292,1,1,1,1,1
