timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.74201,1.514043,0.737674,1,1,1,1,1
-360,2.745907,1.506239,0.731459,1,1,1,1,1
-320,2.749006,1.500602,0.727397,1,1,1,1,1
-280,2.750623,1.495936,0.723844,1,1,1,1,1
-240,2.748406,1.490945,0.720459,1,1,1,1,1
-200,2.74583,1.485921,0.717314,1,1,1,1,1
-160,2.743118,1.481123,0.713828,1,1,1,1,1
-120,2.740124,1.476153,0.709951,1,1,1,1,1
-80,2.736007,1.468863,0.705399,1,1,1,1,1
-40,2.730612,1.45988,0.69967,1,1,1,1,1
0,2.724955,1.448996,0.69334,1,1,1,1,1
