timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.113553,-0.090915,-0.409138,1,1,1,1,1
-360,2.137596,-0.075028,-0.402525,1,1,1,1,1
-320,2.159729,-0.054084,-0.397235,1,1,1,1,1
-280,2.188481,-0.054579,-0.388316,1,1,1,1,1
-240,2.216455,-0.069079,-0.381097,1,1,1,1,1
-200,2.24512,-0.083435,-0.377455,1,1,1,1,1
-160,2.274047,-0.096758,-0.372062,1,1,1,1,1
-120,2.301718,-0.112593,-0.366402,1,1,1,1,1
-80,2.329259,-0.126874,-0.357954,1,1,1,1,1
-40,2.356722,-0.142237,-0.351732,1,1,1,1,1
0,2.384061,-0.157274,-0.3449,1,1,1,1,1
