timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.985394,-1.00099,0.99262,1,1,1,1,1
-360,3.993143,-0.992597,0.986893,1,1,1,1,1
-320,3.999843,-0.982706,0.981171,1,1,1,1,1
-280,4.007738,-0.973061,0.975205,1,1,1,1,1
-240,4.015559,-0.96352,0.96802,1,1,1,1,1
-200,4.02383,-0.954645,0.959902,1,1,1,1,1
-160,4.032255,-0.944791,0.952352,1,1,1,1,1
-120,4.041209,-0.934716,0.945185,1,1,1,1,1
-80,4.051509,-0.925217,0.938413,1,1,1,1,1
-40,4.061261,-0.91457,0.932192,1,1,1,1,1
0,4.070019,-0.903701,0.924085,1,1,1,1,1
