timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.78442,-0.373773,0.29465,1,1,1,1,1
-360,0.794929,-0.371846,0.297393,1,1,1,1,1
-320,0.805025,-0.37015,0.299841,1,1,1,1,1
-280,0.815075,-0.367714,0.302512,1,1,1,1,1
-240,0.825918,-0.365073,0.304659,1,1,1,1,1
-200,0.837588,-0.362563,0.307029,1,1,1,1,1
-160,0.849987,-0.360383,0.310672,1,1,1,1,1
-120,0.862773,-0.359928,0.314012,1,1,1,1,1
-80,0.875285,-0.360544,0.317405,1,1,1,1,1
-40,0.887207,-0.359866,0.320907,1,1,1,1,1
0,0.898865,-0.359153,0.324379,1,1,1,1,1
