timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.112537,0.140271,0.035653,0,1,1,1,1
-360,1.146856,0.11509,0.035975,0,1,1,1,1
-320,1.186506,0.093253,0.037744,0,1,1,1,1
-280,1.228003,0.069293,0.037449,0,1,1,1,1
-240,1.273452,0.046144,0.038928,0,1,1,1,1
-200,1.320618,0.020709,0.038154,0,1,1,1,1
-160,1.362616,-0.012787,0.036315,0,1,1,1,1
-120,1.401317,-0.050237,0.036842,0,1,1,1,1
-80,1.437071,-0.090101,0.04077,0,1,1,1,1
-40,1.476032,-0.126545,0.041847,0,1,1,1,1
0,1.519398,-0.157975,0.035711,0,1,1,1,1
