timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.049699,-0.062599,0.073287,1,1,1,1,1
-360,1.059703,-0.06562,0.075662,1,1,1,1,1
-320,1.069969,-0.068465,0.079733,1,1,1,1,1
-280,1.079288,-0.073862,0.083819,1,1,1,1,1
-240,1.089316,-0.079416,0.085132,1,1,1,1,1
-200,1.098994,-0.08491,0.086969,1,1,1,1,1
-160,1.10887,-0.090191,0.088217,1,1,1,1,1
-120,1.118958,-0.095358,0.090212,1,1,1,1,1
-80,1.129601,-0.101516,0.092575,1,1,1,1,1
-40,1.144617,-0.10636,0.094895,1,1,1,1,1
0,1.162376,-0.112371,0.097411,1,1,1,1,1
