timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.903008,0.722804,-0.341283,1,1,1,1,1
-360,3.913364,0.729107,-0.324375,1,1,1,1,1
-320,3.922819,0.73533,-0.30539,1,1,1,1,1
-280,3.932621,0.725363,-0.28775,1,1,1,1,1
-240,3.942505,0.715864,-0.27098,1,1,1,1,1
-200,3.950958,0.70695,-0.25482,1,1,1,1,1
-160,3.961034,0.693763,-0.245832,1,1,1,1,1
-120,3.966301,0.677548,-0.241517,1,1,1,1,1
-80,3.973929,0.663993,-0.236608,1,1,1,1,1
-40,3.980768,0.651615,-0.231315,1,1,1,1,1
0,3.984525,0.638851,-0.227026,1,1,1,1,1
