timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.633035,-1.316625,-0.584803,1,1,1,1,1
-360,2.641439,-1.312426,-0.578175,1,1,1,1,1
-320,2.650297,-1.308379,-0.571459,1,1,1,1,1
-280,2.659029,-1.304806,-0.564254,1,1,1,1,1
-240,2.667204,-1.301903,-0.557703,1,1,1,1,1
-200,2.672893,-1.298903,-0.552847,1,1,1,1,1
-160,2.676259,-1.292506,-0.548075,1,1,1,1,1
-120,2.677971,-1.284073,-0.542848,1,1,1,1,1
-80,2.679082,-1.274549,-0.537063,1,1,1,1,1
-40,2.681387,-1.264649,-0.530921,1,1,1,1,1
0,2.684028,-1.254073,-0.524787,1,1,1,1,1
