timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.900406,0.453051,0.391577,1,1,1,1,1
-360,1.924126,0.461067,0.386996,1,1,1,1,1
-320,1.949391,0.469822,0.379812,1,1,1,1,1
-280,1.974401,0.478741,0.372005,1,1,1,1,1
-240,1.999468,0.488519,0.365344,1,1,1,1,1
-200,2.024997,0.497392,0.35918,1,1,1,1,1
-160,2.050684,0.505039,0.351996,1,1,1,1,1
-120,2.074805,0.515564,0.344457,1,1,1,1,1
-80,2.099619,0.52613,0.340708,1,1,1,1,1
-40,2.124543,0.536515,0.337592,1,1,1,1,1
0,2.148987,0.548262,0.336379,1,1,1,1,1
