timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.828603,-1.033294,0.174176,1,1,1,1,1
-360,1.870902,-1.015071,0.171643,1,1,1,1,1
-320,1.915939,-0.995059,0.166168,1,1,1,1,1
-280,1.962891,-0.972171,0.157755,1,1,1,1,1
-240,2.008651,-0.944116,0.154776,1,1,1,1,1
-200,2.054572,-0.915991,0.155551,1,1,1,1,1
-160,2.098612,-0.884956,0.154822,1,1,1,1,1
-120,2.14607,-0.859492,0.154828,1,1,1,1,1
-80,2.190279,-0.828829,0.152385,1,1,1,1,1
-40,2.23215,-0.795478,0.146636,1,1,1,1,1
0,2.270481,-0.758405,0.138623,1,1,1,1,1
