timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.5117,0.070476,-0.366488,0,1,1,1,1
-360,2.530273,0.068356,-0.356219,0,1,1,1,1
-320,2.55138,0.0667,-0.342215,0,1,1,1,1
-280,2.573936,0.065831,-0.327646,0,1,1,1,1
-240,2.597328,0.064327,-0.314646,0,1,1,1,1
-200,2.619717,0.063773,-0.300155,0,1,1,1,1
-160,2.641934,0.065294,-0.288254,0,1,1,1,1
-120,2.658565,0.070662,-0.274953,0,1,1,1,1
-80,2.659143,0.091216,-0.260104,0,1,1,1,1
-40,2.660003,0.114047,-0.245594,0,1,1,1,1
0,2.66663,0.137794,-0.230731,0,1,1,1,1
