timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.428355,-0.207172,0.165492,0,1,1,1,1
-360,1.451966,-0.201345,0.165561,0,1,1,1,1
-320,1.476941,-0.19392,0.163456,0,1,1,1,1
-280,1.502893,-0.188823,0.160729,0,1,1,1,1
-240,1.529197,-0.185831,0.161595,0,1,1,1,1
-200,1.554811,-0.180973,0.159724,0,1,1,1,1
-160,1.579886,-0.174403,0.161978,0,1,1,1,1
-120,1.604851,-0.171279,0.164098,0,1,1,1,1
-80,1.629666,-0.166905,0.166365,0,1,1,1,1
-40,1.659868,-0.158033,0.165597,0,1,1,1,1
0,1.691655,-0.150637,0.165732,0,1,1,1,1
