timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.94814,-1.167369,-0.637451,0,0,1,1,1
-360,1.935038,-1.142708,-0.616158,0,0,1,1,1
-320,1.916673,-1.114918,-0.599049,0,0,1,1,1
-280,1.896838,-1.086475,-0.579249,0,0,1,1,1
-240,1.879353,-1.055342,-0.557445,0,0,1,1,1
-200,1.861241,-1.022769,-0.534296,0,0,1,1,1
-160,1.845861,-0.986799,-0.511057,0,0,1,1,1
-120,1.827801,-0.946656,-0.492551,0,0,1,1,1
-80,1.807035,-0.906899,-0.469937,0,0,1,1,1
-40,1.788205,-0.865241,-0.444389,0,0,1,1,1
0,1.768136,-0.823888,-0.416478,0,0,1,1,1
