timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.931695,-0.335833,-0.308825,0,1,1,1,1
-360,0.95086,-0.323311,-0.300866,0,1,1,1,1
-320,0.972712,-0.308747,-0.291527,0,1,1,1,1
-280,0.99375,-0.289131,-0.283214,0,1,1,1,1
-240,1.012288,-0.271094,-0.277012,0,1,1,1,1
-200,1.032304,-0.257942,-0.272619,0,1,1,1,1
-160,1.052181,-0.244365,-0.271107,0,1,1,1,1
-120,1.071655,-0.23048,-0.26767,0,1,1,1,1
-80,1.091345,-0.216513,-0.264437,0,1,1,1,1
-40,1.111293,-0.203751,-0.262411,0,1,1,1,1
0,1.131488,-0.18984,-0.259837,0,1,1,1,1
