timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.501343,-0.044385,1.022902,1,1,1,1,1
-360,3.545341,-0.054203,0.993277,1,1,1,1,1
-320,3.590558,-0.061394,0.964867,1,1,1,1,1
-280,3.636452,-0.067516,0.937359,1,1,1,1,1
-240,3.680677,-0.078413,0.908948,1,1,1,1,1
-200,3.72957,-0.080841,0.88653,1,1,1,1,1
-160,3.775616,-0.085546,0.858951,1,1,1,1,1
-120,3.821478,-0.087454,0.830994,1,1,1,1,1
-80,3.869316,-0.094871,0.807152,1,1,1,1,1
-40,3.913359,-0.101588,0.776883,1,1,1,1,1
0,3.957741,-0.1105,0.747671,1,1,1,1,1
