timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.795362,-1.05718,-0.226369,1,1,1,1,1
-360,3.794525,-1.052464,-0.219995,1,1,1,1,1
-320,3.79342,-1.04741,-0.213752,1,1,1,1,1
-280,3.794768,-1.04288,-0.206563,1,1,1,1,1
-240,3.797855,-1.035583,-0.198408,1,1,1,1,1
-200,3.802793,-1.028018,-0.190477,1,1,1,1,1
-160,3.80741,-1.020478,-0.181669,1,1,1,1,1
-120,3.812176,-1.012619,-0.173656,1,1,1,1,1
-80,3.816698,-1.004193,-0.16627,1,1,1,1,1
-40,3.82122,-0.996363,-0.158955,1,1,1,1,1
0,3.825956,-0.988759,-0.151828,1,1,1,1,1
