timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.947082,-0.83658,0.49577,0,1,1,1,1
-360,3.977627,-0.844898,0.490376,0,1,1,1,1
-320,4.006889,-0.859697,0.490186,0,1,1,1,1
-280,4.035078,-0.872764,0.486,0,1,1,1,1
-240,4.064014,-0.875107,0.48084,0,1,1,1,1
-200,4.090921,-0.877111,0.48036,0,1,1,1,1
-160,4.113982,-0.877463,0.483914,0,1,1,1,1
-120,4.134049,-0.880783,0.488391,0,1,1,1,1
-80,4.150207,-0.878301,0.493586,0,1,1,1,1
-40,4.162943,-0.877034,0.493836,0,1,1,1,1
0,4.174467,-0.875593,0.493263,0,1,1,1,1
