timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.859415,-1.171348,0.400969,1,1,1,1,1
-360,5.85835,-1.152304,0.405489,1,1,1,1,1
-320,5.857618,-1.135178,0.411015,1,1,1,1,1
-280,5.856685,-1.120245,0.415916,1,1,1,1,1
-240,5.854731,-1.106543,0.419975,1,1,1,1,1
-200,5.855307,-1.093728,0.423537,1,1,1,1,1
-160,5.855186,-1.081276,0.425848,1,1,1,1,1
-120,5.853351,-1.07063,0.427738,1,1,1,1,1
-80,5.851853,-1.062434,0.430046,1,1,1,1,1
-40,5.851576,-1.055646,0.432381,1,1,1,1,1
0,5.85231,-1.050219,0.434652,1,1,1,1,1
