timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.089698,0.396312,-0.86909,1,1,1,1,1
-360,3.104057,0.408882,-0.883075,1,1,1,1,1
-320,3.110832,0.427342,-0.902056,1,1,1,1,1
-280,3.114825,0.445965,-0.924043,1,1,1,1,1
-240,3.12044,0.463918,-0.947985,1,1,1,1,1
-200,3.125883,0.484423,-0.972259,1,1,1,1,1
-160,3.12864,0.509529,-0.983431,1,1,1,1,1
-120,3.126396,0.520355,-0.95629,1,1,1,1,1
-80,3.127629,0.527523,-0.929602,1,1,1,1,1
-40,3.129999,0.53532,-0.905796,1,1,1,1,1
0,3.131816,0.541474,-0.884264,1,1,1,1,1
