timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.272829,0.446903,-0.315497,0,1,1,1,1
-360,2.282117,0.436721,-0.307266,0,1,1,1,1
-320,2.286333,0.42158,-0.303008,0,1,1,1,1
-280,2.289226,0.408155,-0.300269,0,1,1,1,1
-240,2.290897,0.394984,-0.296086,0,1,1,1,1
-200,2.292908,0.381788,-0.292001,0,1,1,1,1
-160,2.294068,0.36817,-0.289222,0,1,1,1,1
-120,2.296022,0.354736,-0.28658,0,1,1,1,1
-80,2.299569,0.341309,-0.284176,0,1,1,1,1
-40,2.302143,0.327483,-0.279798,0,1,1,1,1
0,2.304892,0.310977,-0.273225,0,1,1,1,1
