timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.376804,-2.427027,1.060211,1,1,1,1,1
-360,3.370327,-2.405423,1.051968,1,1,1,1,1
-320,3.363144,-2.385532,1.043518,1,1,1,1,1
-280,3.355141,-2.36682,1.037407,1,1,1,1,1
-240,3.349577,-2.349408,1.03022,1,1,1,1,1
-200,3.34305,-2.333438,1.022942,1,1,1,1,1
-160,3.337328,-2.31476,1.013908,1,1,1,1,1
-120,3.331551,-2.296271,1.004332,1,1,1,1,1
-80,3.325008,-2.277735,0.9983,1,1,1,1,1
-40,3.321855,-2.259645,0.992026,1,1,1,1,1
0,3.318214,-2.242251,0.987003,1,1,1,1,1
