timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.366804,0.419966,-0.770723,1,1,1,1,1
-360,2.387334,0.427117,-0.753208,1,1,1,1,1
-320,2.408517,0.43421,-0.734229,1,1,1,1,1
-280,2.430754,0.442128,-0.714291,1,1,1,1,1
-240,2.454385,0.449823,-0.693379,1,1,1,1,1
-200,2.479746,0.458273,-0.672661,1,1,1,1,1
-160,2.503914,0.453231,-0.651363,1,1,1,1,1
-120,2.523647,0.436278,-0.632006,1,1,1,1,1
-80,2.541764,0.41948,-0.615025,1,1,1,1,1
-40,2.5581,0.404946,-0.598584,1,1,1,1,1
0,2.572721,0.391653,-0.583358,1,1,1,1,1
