timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.434289,-0.012319,0.425509,0,1,1,1,1
-360,1.471775,-0.008214,0.42761,0,1,1,1,1
-320,1.502307,0.00669,0.427179,0,1,1,1,1
-280,1.529541,0.018605,0.424394,0,1,1,1,1
-240,1.555116,0.033319,0.42125,0,1,1,1,1
-200,1.582852,0.044409,0.423398,0,1,1,1,1
-160,1.610607,0.055699,0.422231,0,1,1,1,1
-120,1.636843,0.069667,0.423652,0,1,1,1,1
-80,1.663347,0.082059,0.424446,0,1,1,1,1
-40,1.688261,0.09544,0.427195,0,1,1,1,1
0,1.715536,0.105428,0.429266,0,1,1,1,1
