timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.987473,0.374474,0.99697,0,0,0,1,1
-360,4.015274,0.344059,0.995649,0,0,0,1,1
-320,4.059329,0.334951,0.979418,0,0,0,1,1
-280,4.106037,0.324762,0.956776,0,0,0,1,1
-240,4.154436,0.313269,0.936129,0,0,0,1,1
-200,4.202261,0.295741,0.918825,0,0,0,1,1
-160,4.249942,0.276988,0.902763,0,0,0,1,1
-120,4.290341,0.249199,0.882736,0,0,0,1,1
-80,4.289827,0.199625,0.869592,0,0,0,1,1
-40,4.275996,0.156416,0.859897,0,0,0,1,1
0,4.267044,0.118021,0.851038,0,0,0,1,1
