timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.688564,-0.04016,0.009515,1,1,1,1,1
-360,0.703198,-0.014612,0.015856,1,1,1,1,1
-320,0.712422,0.007053,0.022829,1,1,1,1,1
-280,0.718804,0.024043,0.029053,1,1,1,1,1
-240,0.72346,0.036216,0.033626,1,1,1,1,1
-200,0.727815,0.047042,0.03737,1,1,1,1,1
-160,0.732881,0.058106,0.040607,1,1,1,1,1
-120,0.736952,0.069882,0.044295,1,1,1,1,1
-80,0.74024,0.083238,0.048272,1,1,1,1,1
-40,0.744239,0.097985,0.050903,1,1,1,1,1
0,0.750535,0.113015,0.051719,1,1,1,1,1
