timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.684446,0.999739,0.05052,1,1,1,1,1
-360,2.68717,0.978068,0.050302,1,1,1,1,1
-320,2.688808,0.952218,0.049682,1,1,1,1,1
-280,2.702282,0.929967,0.050497,1,1,1,1,1
-240,2.725426,0.913696,0.055059,1,1,1,1,1
-200,2.749482,0.898034,0.061679,1,1,1,1,1
-160,2.774042,0.883362,0.06992,1,1,1,1,1
-120,2.79909,0.86995,0.077929,1,1,1,1,1
-80,2.822346,0.854651,0.085961,1,1,1,1,1
-40,2.844667,0.839964,0.094091,1,1,1,1,1
0,2.861698,0.820881,0.101198,1,1,1,1,1
