timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.744694,-0.008187,-0.29683,1,1,1,1,1
-360,1.756157,-0.022433,-0.271712,1,1,1,1,1
-320,1.769893,-0.037116,-0.248566,1,1,1,1,1
-280,1.781831,-0.05039,-0.223658,1,1,1,1,1
-240,1.794001,-0.062072,-0.19798,1,1,1,1,1
-200,1.806932,-0.076137,-0.174656,1,1,1,1,1
-160,1.820276,-0.090298,-0.151524,1,1,1,1,1
-120,1.828012,-0.097937,-0.124316,1,1,1,1,1
-80,1.833084,-0.100462,-0.094882,1,1,1,1,1
-40,1.842502,-0.098264,-0.065445,1,1,1,1,1
0,1.851745,-0.099161,-0.035218,1,1,1,1,1
