timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.362854,0.723562,-0.09952,0,1,1,1,1
-360,3.373062,0.701196,-0.092572,0,1,1,1,1
-320,3.385096,0.681124,-0.084974,0,1,1,1,1
-280,3.394737,0.660849,-0.077813,0,1,1,1,1
-240,3.40371,0.641161,-0.0709,0,1,1,1,1
-200,3.412186,0.622099,-0.065065,0,1,1,1,1
-160,3.422318,0.605214,-0.059487,0,1,1,1,1
-120,3.432134,0.589531,-0.054365,0,1,1,1,1
-80,3.442388,0.575487,-0.049235,0,1,1,1,1
-40,3.453347,0.563329,-0.043974,0,1,1,1,1
0,3.465382,0.551936,-0.041412,0,1,1,1,1
