timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.3905,0.095496,-0.313769,1,1,1,1,1
-360,2.393308,0.100289,-0.313894,1,1,1,1,1
-320,2.395252,0.104275,-0.314271,1,1,1,1,1
-280,2.39739,0.108226,-0.313978,1,1,1,1,1
-240,2.398686,0.109123,-0.314175,1,1,1,1,1
-200,2.39975,0.113242,-0.314772,1,1,1,1,1
-160,2.402407,0.118856,-0.314645,1,1,1,1,1
-120,2.405883,0.125292,-0.314641,1,1,1,1,1
-80,2.409774,0.132617,-0.314594,1,1,1,1,1
-40,2.413733,0.139477,-0.314557,1,1,1,1,1
0,2.416324,0.145179,-0.314203,1,1,1,1,1
