timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.384925,-1.230216,0.628801,1,1,1,1,1
-360,1.393956,-1.222876,0.626495,1,1,1,1,1
-320,1.402534,-1.216079,0.624546,1,1,1,1,1
-280,1.41009,-1.210552,0.623049,1,1,1,1,1
-240,1.416027,-1.206719,0.622048,1,1,1,1,1
-200,1.422009,-1.202672,0.620944,1,1,1,1,1
-160,1.428442,-1.197695,0.61968,1,1,1,1,1
-120,1.435255,-1.192865,0.618475,1,1,1,1,1
-80,1.441495,-1.187859,0.617339,1,1,1,1,1
-40,1.447462,-1.183907,0.616155,1,1,1,1,1
0,1.452716,-1.180717,0.615885,1,1,1,1,1
