timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.172041,-0.444797,0.310823,0,1,1,1,1
-360,1.193866,-0.452351,0.303535,0,1,1,1,1
-320,1.221188,-0.459148,0.294018,0,1,1,1,1
-280,1.254156,-0.467726,0.284068,0,1,1,1,1
-240,1.290519,-0.476277,0.2754,0,1,1,1,1
-200,1.328258,-0.477585,0.266576,0,1,1,1,1
-160,1.365388,-0.4825,0.256768,0,1,1,1,1
-120,1.402245,-0.48853,0.247361,0,1,1,1,1
-80,1.440505,-0.4914,0.243225,0,1,1,1,1
-40,1.478979,-0.492793,0.237429,0,1,1,1,1
0,1.517709,-0.491101,0.235329,0,1,1,1,1
