timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.774045,0.453458,-0.993571,0,1,1,1,1
-360,4.789319,0.468723,-1.027167,0,1,1,1,1
-320,4.807639,0.479617,-1.060405,0,1,1,1,1
-280,4.826392,0.491027,-1.091063,0,1,1,1,1
-240,4.838542,0.494896,-1.128628,0,1,1,1,1
-200,4.803475,0.505512,-1.115668,0,1,1,1,1
-160,4.77232,0.514736,-1.090897,0,1,1,1,1
-120,4.741611,0.522866,-1.068944,0,1,1,1,1
-80,4.719009,0.531062,-1.043012,0,1,1,1,1
-40,4.697207,0.540427,-1.02228,0,1,1,1,1
0,4.675919,0.542767,-1.00251,0,1,1,1,1
