timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.99567,0.487705,-0.963264,1,1,1,1,1
-360,3.986063,0.491829,-0.944674,1,1,1,1,1
-320,3.97786,0.495746,-0.928614,1,1,1,1,1
-280,3.969019,0.498371,-0.913963,1,1,1,1,1
-240,3.960757,0.50087,-0.898942,1,1,1,1,1
-200,3.952096,0.502904,-0.881664,1,1,1,1,1
-160,3.941302,0.50583,-0.862655,1,1,1,1,1
-120,3.930905,0.509509,-0.841258,1,1,1,1,1
-80,3.919188,0.51361,-0.818487,1,1,1,1,1
-40,3.907016,0.512831,-0.79722,1,1,1,1,1
0,3.895479,0.510938,-0.779377,1,1,1,1,1
