timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.255698,-0.4535,0.409477,1,1,1,1,1
-360,1.273872,-0.439352,0.402411,1,1,1,1,1
-320,1.293793,-0.425476,0.394377,1,1,1,1,1
-280,1.313722,-0.409841,0.385598,1,1,1,1,1
-240,1.335692,-0.393347,0.377201,1,1,1,1,1
-200,1.362352,-0.389685,0.3676,1,1,1,1,1
-160,1.390321,-0.397241,0.361687,1,1,1,1,1
-120,1.41753,-0.406461,0.357368,1,1,1,1,1
-80,1.443639,-0.415627,0.352546,1,1,1,1,1
-40,1.469142,-0.425446,0.349507,1,1,1,1,1
0,1.493155,-0.436365,0.346535,1,1,1,1,1
