timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.658251,-0.43776,0.299222,1,1,1,1,1
-360,5.638076,-0.392743,0.278034,1,1,1,1,1
-320,5.611015,-0.35214,0.255098,1,1,1,1,1
-280,5.585686,-0.309267,0.234476,1,1,1,1,1
-240,5.557992,-0.268659,0.212538,1,1,1,1,1
-200,5.53213,-0.2263,0.192046,1,1,1,1,1
-160,5.50242,-0.184063,0.176652,1,1,1,1,1
-120,5.470922,-0.142312,0.163591,1,1,1,1,1
-80,5.442687,-0.098498,0.15059,1,1,1,1,1
-40,5.418202,-0.055309,0.129683,1,1,1,1,1
0,5.395799,-0.011397,0.107926,1,1,1,1,1
