timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.314486,-1.105313,0.832688,0,1,1,1,1
-360,6.305244,-1.107793,0.815637,0,1,1,1,1
-320,6.296957,-1.112993,0.801611,0,1,1,1,1
-280,6.321224,-1.104277,0.80043,0,1,1,1,1
-240,6.348737,-1.09429,0.796214,0,1,1,1,1
-200,6.375834,-1.080923,0.793546,0,1,1,1,1
-160,6.403766,-1.072345,0.787684,0,1,1,1,1
-120,6.418099,-1.056405,0.779651,0,1,1,1,1
-80,6.405879,-1.046468,0.759018,0,1,1,1,1
-40,6.397397,-1.04431,0.741113,0,1,1,1,1
0,6.389083,-1.041779,0.726452,0,1,1,1,1
