timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.081172,-0.075806,0.757655,0,1,1,1,1
-360,2.092737,-0.067273,0.750654,0,1,1,1,1
-320,2.10684,-0.053,0.744857,0,1,1,1,1
-280,2.123404,-0.035583,0.737092,0,1,1,1,1
-240,2.142137,-0.018663,0.730121,0,1,1,1,1
-200,2.159912,-0.000586,0.723502,0,1,1,1,1
-160,2.17747,0.015823,0.713444,0,1,1,1,1
-120,2.195742,0.032684,0.704717,0,1,1,1,1
-80,2.212444,0.050697,0.694949,0,1,1,1,1
-40,2.232505,0.065465,0.687164,0,1,1,1,1
0,2.249006,0.078895,0.680791,0,1,1,1,1
