timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.204564,-0.776878,-0.639095,1,1,1,1,1
-360,2.221584,-0.779517,-0.635458,1,1,1,1,1
-320,2.239647,-0.781637,-0.63092,1,1,1,1,1
-280,2.260583,-0.782796,-0.626524,1,1,1,1,1
-240,2.281346,-0.783579,-0.621627,1,1,1,1,1
-200,2.302283,-0.784739,-0.617834,1,1,1,1,1
-160,2.323233,-0.785917,-0.613926,1,1,1,1,1
-120,2.344206,-0.787117,-0.609626,1,1,1,1,1
-80,2.368931,-0.787056,-0.605146,1,1,1,1,1
-40,2.397573,-0.787452,-0.60072,1,1,1,1,1
0,2.426166,-0.78913,-0.596523,1,1,1,1,1
